Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00     12.66     0.00        3     0.00     0.00  CxxTest::maxDumpSize()
  0.00     12.66     0.00        3     0.00     0.00  void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*)
  0.00     12.66     0.00        3     0.00     0.00  CxxTest::RealWorldDescription::suites()
  0.00     12.66     0.00        3     0.00     0.00  CxxTest::Link::attach(CxxTest::List&)
  0.00     12.66     0.00        3     0.00     0.00  bool CxxTest::delta<double, double, double>(double, double, double)
  0.00     12.66     0.00        3     0.00     0.00  boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> >::end() const
  0.00     12.66     0.00        2     0.00     0.00  TransitCellProliferativeType::~TransitCellProliferativeType()
  0.00     12.66     0.00        2     0.00     0.00  boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose()
  0.00     12.66     0.00        2     0.00     0.00  boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::~sp_counted_impl_p()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*)
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::GlobalFixture::lastGlobalFixture()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::GlobalFixture::nextGlobalFixture()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::GlobalFixture::prevGlobalFixture()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::GlobalFixture::firstGlobalFixture()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::TestDescription::~TestDescription()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::SuiteDescription::~SuiteDescription()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::WorldDescription::~WorldDescription()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::Link::prev()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::List::tail()
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::RealSuiteDescription::next() const
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::RealSuiteDescription::numTests() const
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::RealWorldDescription::firstSuite() const
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::RealWorldDescription::numTotalTests() const
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::List::head() const
  0.00     12.66     0.00        2     0.00     0.00  CxxTest::List::size() const
  0.00     12.66     0.00        2     0.00     0.00  std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::push_back(boost::shared_ptr<AbstractCellProperty> const&)
  0.00     12.66     0.00        2     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&)
  0.00     12.66     0.00        1     0.00     0.00  __static_initialization_and_destruction_0()
  0.00     12.66     0.00        1     0.00     0.00  PetscSetup::setUpWorld()
  0.00     12.66     0.00        1     0.00     0.00  PetscSetup::tearDownWorld()
  0.00     12.66     0.00        1     0.00     0.28  CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>)
  0.00     12.66     0.00        1     0.00     0.00  OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation()
  0.00     12.66     0.00        1     0.00     0.10  AbstractCellPopulation<3u, 3u>::Begin()
  0.00     12.66     0.00        1     0.00     0.00  StemCellProliferativeType::~StemCellProliferativeType()
  0.00     12.66     0.00        1     0.00     0.00  WildTypeCellMutationState::~WildTypeCellMutationState()
  0.00     12.66     0.00        1     0.00     0.00  AbstractCellBasedTestSuite::setUp()
  0.00     12.66     0.00        1     0.00     0.00  AbstractCellBasedTestSuite::tearDown()
  0.00     12.66     0.00        1     0.00    11.33  Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing()
  0.00     12.66     0.00        1     0.00     0.00  AbstractCellBasedWithTimingsTestSuite::setUp()
  0.00     12.66     0.00        1     0.00     0.00  AbstractCellBasedWithTimingsTestSuite::tearDown()
  0.00     12.66     0.00        1     0.00     0.00  boost::shared_ptr<RepulsionForce<3u> >::shared_ptr<RepulsionForce<3u> >(RepulsionForce<3u>*)
  0.00     12.66     0.00        1     0.00     0.00  void boost::shared_ptr<AbstractCellProperty>::reset<StemCellProliferativeType>(StemCellProliferativeType*)
  0.00     12.66     0.00        1     0.00     0.00  void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*)
  0.00     12.66     0.00        1     0.00     0.00  boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*)
  0.00     12.66     0.00        1     0.00     0.00  boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*)
  0.00     12.66     0.00        1     0.00     0.00  boost::shared_ptr<PlaneBasedCellKiller<3u> >::shared_ptr<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*)
  0.00     12.66     0.00        1     0.00     0.00  boost::shared_ptr<TransitCellProliferativeType>::shared_ptr<TransitCellProliferativeType>(TransitCellProliferativeType*)
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::shared_count::shared_count<RepulsionForce<3u> >(RepulsionForce<3u>*)
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::shared_count::shared_count<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*)
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*)
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::shared_count::shared_count<TransitCellProliferativeType>(TransitCellProliferativeType*)
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*)
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::dispose()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose()
  0.00     12.66     0.00        1     0.00     0.00  boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p()
  0.00     12.66     0.00        1     0.00     0.00  void boost::detail::sp_pointer_construct<RepulsionForce<3u>, RepulsionForce<3u> >(boost::shared_ptr<RepulsionForce<3u> >*, RepulsionForce<3u>*, boost::detail::shared_count&)
  0.00     12.66     0.00        1     0.00     0.00  void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&)
  0.00     12.66     0.00        1     0.00     0.00  void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&)
  0.00     12.66     0.00        1     0.00     0.00  void boost::detail::sp_pointer_construct<PlaneBasedCellKiller<3u>, PlaneBasedCellKiller<3u> >(boost::shared_ptr<PlaneBasedCellKiller<3u> >*, PlaneBasedCellKiller<3u>*, boost::detail::shared_count&)
  0.00     12.66     0.00        1     0.00     0.00  void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestRunner::WorldGuard::WorldGuard()
  0.00     12.66     0.00        1     0.00    11.33  CxxTest::TestRunner::runAllTests(CxxTest::TestListener&)
  0.00     12.66     0.00        1     0.00    11.33  CxxTest::TestRunner::runTest(CxxTest::TestDescription&)
  0.00     12.66     0.00        1     0.00    11.33  CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&)
  0.00     12.66     0.00        1     0.00    11.33  CxxTest::TestRunner::runWorld()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::initialize()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestTracker::TestTracker()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::digitToChar(unsigned int)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorPrinter::Adapter::~Adapter()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorPrinter::~ErrorPrinter()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::GlobalFixture::setUp()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::GlobalFixture::tearDown()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::GlobalFixture::GlobalFixture()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::GlobalFixture::~GlobalFixture()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&)
  0.00     12.66     0.00        1     0.00     0.00  void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*)
  0.00     12.66     0.00        1     0.00     0.00  char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*)
  0.00     12.66     0.00        1     0.00    11.33  CxxTest::RealTestDescription::run()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealTestDescription::next()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealTestDescription::setUp()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealTestDescription::tearDown()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::DummyTestDescription::DummyTestDescription()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealSuiteDescription::next()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealSuiteDescription::firstTest()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&)
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealWorldDescription::firstSuite()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealWorldDescription::setUp()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::RealWorldDescription::tearDown()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::DummySuiteDescription::DummySuiteDescription()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::DummySuiteDescription::~DummySuiteDescription()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::DummyWorldDescription::DummyWorldDescription()
  0.00     12.66     0.00        1     0.00     0.00  CxxTest::DummyWorldDescription::~DummyWorldDescription()
