Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [156]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [122]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [142]
[128]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [128]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [130]
[129]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [129]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[130]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [130]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [129]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [123]
[131]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [131]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [145]
[132]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [132]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [24]
[133]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [133]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [106]
[134]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/7           CxxTest::Link::Link() [59]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [171]
[135]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [135]
                0.00    0.00       1/7           CxxTest::Link::~Link() [60]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [161]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [120]
[136]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [136]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [166]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [121]
[137]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [137]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [62]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [124]
[138]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [138]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
[139]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [139]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [164]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [125]
[140]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [140]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [165]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [126]
[141]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [141]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [62]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [164]
[142]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [142]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [128]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [146]
[143]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[144]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [144]
                0.00    0.00       1/4           CxxTest::Link::next() [73]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[145]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [145]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [75]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [92]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [132]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [90]
                0.00    0.00       1/1           AbstractCellBasedWithTimingsTestSuite::setUp() [112]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [106]
[146]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [146]
                0.00    0.00       1/7           CxxTest::Link::Link() [59]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [155]
[147]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [147]
                0.00    0.00       1/7           CxxTest::Link::Link() [59]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [151]
[148]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [148]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[149]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [149]
                0.00    0.00       1/4           CxxTest::Link::next() [73]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[150]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [150]
                0.00    0.00       1/6           CxxTest::List::head() [63]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [160]
[151]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [151]
                0.00    0.00       1/7           CxxTest::Link::Link() [59]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [148]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[152]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [152]
                0.00    0.00       1/6           CxxTest::List::head() [63]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [83]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[153]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [153]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [90]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [92]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [107]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[154]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [154]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [89]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [91]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [108]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [156]
[155]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [155]
                0.00    0.00       1/7           CxxTest::Link::Link() [59]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [147]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [127]
[156]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::DummyWorldDescription() [156]
                0.00    0.00       1/7           CxxTest::Link::Link() [59]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [155]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [160]
[157]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [157]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[158]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::setUp() [158]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[159]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::tearDown() [159]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [106]
[160]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [160]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [151]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [157]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::GlobalFixture::~GlobalFixture() [135]
[161]    0.0    0.00    0.00       1         CxxTest::Link::detach(CxxTest::List&) [161]
-----------------------------------------------
                0.00    0.00       1/1           void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [19]
[162]    0.0    0.00    0.00       1         bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [162]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::~Test3dTissueRepresentativeSimulation() [189]
[163]    0.0    0.00    0.00       1         CxxTest::TestSuite::~TestSuite() [163]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [139]
[164]    0.0    0.00    0.00       1         CxxTest::WorldDescription::strTotalTests(char*) const [164]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [142]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [140]
[165]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::testName() const [165]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [136]
[166]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::suiteName() const [166]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [26]
[167]    0.0    0.00    0.00       1         void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_insert<boost::shared_ptr<AbstractCellProperty> const&>(__gnu_cxx::__normal_iterator<boost::shared_ptr<AbstractCellProperty>*, std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > > >, boost::shared_ptr<AbstractCellProperty> const&) [167]
-----------------------------------------------
                0.00    0.00       1/1           CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [20]
[168]    0.0    0.00    0.00       1         std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [168]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2022 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [106] __static_initialization_and_destruction_0(int, int) (ValueTraits.cpp) [121] CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [153] CxxTest::RealWorldDescription::setUp()
 [107] PetscSetup::setUpWorld() [122] CxxTest::TestTracker::initialize() [83] CxxTest::RealWorldDescription::suites()
 [108] PetscSetup::tearDownWorld() [123] CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [154] CxxTest::RealWorldDescription::tearDown()
  [44] boost::mpl::if_c<boost::is_integral<double>::value, double, double>::type (anonymous namespace)::boost_numeric_ublas_sqrt<double>(double const&) (traits.hpp) [124] CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [155] CxxTest::DummySuiteDescription::DummySuiteDescription()
  [20] CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [80] CxxTest::TestTracker::setListener(CxxTest::TestListener*) [156] CxxTest::DummyWorldDescription::DummyWorldDescription()
  [26] boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [61] CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [157] CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&)
 [109] OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [53] CxxTest::TestTracker::tracker() [158] CxxTest::StaticSuiteDescription::setUp()
  [10] AbstractCellPopulation<3u, 3u>::Begin() [70] CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [159] CxxTest::StaticSuiteDescription::tearDown()
  [11] AbstractCellPopulation<3u, 3u>::Iterator::IsRealCell() [88] CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [160] CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&)
   [9] AbstractCellPopulation<3u, 3u>::Iterator::Iterator(AbstractCellPopulation<3u, 3u>&, std::_List_iterator<boost::shared_ptr<Cell> >) [125] CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [73] CxxTest::Link::next()
 [110] StemCellProliferativeType::~StemCellProliferativeType() [126] CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [96] CxxTest::Link::prev()
 [111] WildTypeCellMutationState::~WildTypeCellMutationState() [127] CxxTest::TestTracker::TestTracker() [84] CxxTest::Link::attach(CxxTest::List&)
  [86] TransitCellProliferativeType::~TransitCellProliferativeType() [128] CxxTest::digitToChar(unsigned int) [161] CxxTest::Link::detach(CxxTest::List&)
   [3] Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [81] CxxTest::maxDumpSize() [59] CxxTest::Link::Link()
 [112] AbstractCellBasedWithTimingsTestSuite::setUp() [62] CxxTest::ErrorPrinter::Adapter::flush() [60] CxxTest::Link::~Link()
  [23] AbstractCellBasedWithTimingsTestSuite::tearDown() [129] CxxTest::ErrorPrinter::Adapter::~Adapter() [63] CxxTest::List::head()
  [43] boost::detail::sp_counted_base::destroy() [67] CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [97] CxxTest::List::tail()
  [17] boost::detail::sp_counted_base::release() [52] CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [85] bool CxxTest::delta<double, double, double>(double, double, double)
 [113] boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [130] CxxTest::ErrorPrinter::~ErrorPrinter() [162] bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int)
 [114] boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p() [131] CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [163] CxxTest::TestSuite::~TestSuite()
 [115] boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p() [89] CxxTest::GlobalFixture::lastGlobalFixture() [5] TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::runTest()
  [65] boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [90] CxxTest::GlobalFixture::nextGlobalFixture() [25] CellProperty<StemCellProliferativeType, AbstractCellProliferativeType>::GetTypeId() const
  [66] boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::~sp_counted_impl_p() [91] CxxTest::GlobalFixture::prevGlobalFixture() [21] CellProperty<WildTypeCellMutationState, AbstractCellMutationState>::GetTypeId() const
 [116] boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [92] CxxTest::GlobalFixture::firstGlobalFixture() [49] CellProperty<TransitCellProliferativeType, AbstractCellProliferativeType>::GetTypeId() const
 [117] boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [132] CxxTest::GlobalFixture::setUp() [57] CxxTest::TestTracker::dummySuite() const
 [118] boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [133] CxxTest::GlobalFixture::tearDown() [56] CxxTest::TestTracker::dummyWorld() const
 [119] boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [134] CxxTest::GlobalFixture::GlobalFixture() [64] CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const
  [87] boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::~sp_counted_impl_p() [135] CxxTest::GlobalFixture::~GlobalFixture() [74] CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const
  [51] boost::detail::sp_counted_impl_p<Cell>::dispose() [82] void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [98] CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const
  [48] boost::detail::sp_counted_impl_p<Cell>::~sp_counted_impl_p() [136] CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [68] CxxTest::TestTracker::dummyTest() const
   [7] unsigned long boost::numeric::ublas::same_impl_ex<unsigned long>(unsigned long const&, unsigned long const&, char const*, int) [137] CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [164] CxxTest::WorldDescription::strTotalTests(char*) const
  [27] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [138] CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [75] CxxTest::RealTestDescription::suite() const
  [28] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&, boost::numeric::ublas::sparse_tag) [139] CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [165] CxxTest::RealTestDescription::testName() const
   [6] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::zero_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::zero_vector<double, std::allocator<double> > > const&) [71] CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [99] CxxTest::RealSuiteDescription::next() const
   [8] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::zero_vector<double, std::allocator<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::zero_vector<double, std::allocator<double> > > const&, boost::numeric::ublas::sparse_tag) [140] CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [100] CxxTest::RealSuiteDescription::numTests() const
  [29] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector_unary<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector_unary<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<double> > > const&) [141] CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [166] CxxTest::RealSuiteDescription::suiteName() const
  [30] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector_unary<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector_unary<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<double> > > const&, boost::numeric::ublas::sparse_tag) [19] void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [101] CxxTest::RealWorldDescription::firstSuite() const
  [31] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> > > const&) [142] char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [102] CxxTest::RealWorldDescription::numTotalTests() const
  [32] void boost::numeric::ublas::vector_assign<boost::numeric::ublas::scalar_assign, boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> > >(boost::numeric::ublas::c_vector<double, 3ul>&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector_binary_scalar1<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, double> > > const&, boost::numeric::ublas::sparse_tag) [72] CxxTest::setMaxDumpSize(unsigned int) [69] CxxTest::DummySuiteDescription::testDescription(unsigned int) const
